Na omättad 1.5ms averaging: 100
Integration time [ms]:   1,500
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804350U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
621,330;   13,955;   -1,299;    0,000
621,484;   11,856;   -5,448;    0,000
621,638;   16,317;    5,162;    0,000
621,793;   13,738;   -4,018;    0,000
621,947;    9,728;   -0,148;    0,000
622,101;   15,309;    1,162;    0,000
622,256;   11,090;    2,352;    0,000
622,410;   15,661;  -10,047;    0,000
622,564;    9,761;   -4,947;    0,000
622,719;   18,812;   -4,517;    0,000
622,873;   13,033;   -0,077;    0,000
623,027;   17,673;    1,403;    0,000
623,182;    7,974;   -4,697;    0,000
623,336;   14,265;   -0,167;    0,000
623,490;   10,716;   -3,556;    0,000
623,644;   12,326;   -1,806;    0,000
623,799;   14,737;    5,014;    0,000
623,953;   11,668;   -8,706;    0,000
624,107;    9,739;    1,834;    0,000
624,261;   15,429;   -4,556;    0,000
624,416;   11,360;   -3,805;    0,000
624,570;   14,031;    1,085;    0,000
624,724;   11,102;   -0,445;    0,000
624,878;   19,272;   -0,675;    0,000
625,032;   14,653;    5,475;    0,000
625,187;   10,584;    1,565;    0,000
625,341;   17,394;   -4,934;    0,000
625,495;   15,075;   -1,414;    0,000
625,649;   13,716;    0,656;    0,000
625,803;   26,057;   -5,094;    0,000
625,957;   13,897;   -4,284;    0,000
626,112;   13,428;   -4,484;    0,000
626,266;   17,039;   -9,023;    0,000
626,420;   12,000;   -8,843;    0,000
626,574;   18,170;   -6,113;    0,000
626,728;   12,141;   -8,143;    0,000
626,882;    5,732;   -3,713;    0,000
627,036;   21,243;   -8,683;    0,000
627,190;    3,963;    3,968;    0,000
627,344;   13,104;   -5,682;    0,000
627,498;   11,705;    1,568;    0,000
627,652;   18,025;   -1,242;    0,000
627,806;   10,106;   -3,892;    0,000
627,960;   12,607;   -6,822;    0,000
628,114;    8,808;    1,499;    0,000
628,268;    9,908;   -5,001;    0,000
628,422;    8,219;   -2,861;    0,000
628,576;   19,360;   -3,461;    0,000
628,730;    8,641;    1,669;    0,000
628,884;   15,161;   -2,481;    0,000
629,038;    7,512;   -3,360;    0,000
629,192;   13,223;   -9,130;    0,000
629,346;    6,184;    0,440;    0,000
629,500;   16,454;   -3,290;    0,000
629,654;    6,965;    7,240;    0,000
629,808;   18,006;   -1,370;    0,000
629,962;    5,346;   -7,660;    0,000
630,116;    9,727;   -1,509;    0,000
630,270;    7,818;    2,541;    0,000
630,424;   13,139;   -6,699;    0,000
630,578;   12,029;    1,041;    0,000
630,732;    9,480;    1,501;    0,000
630,885;    7,171;   -3,299;    0,000
631,039;   11,692;    3,362;    0,000
631,193;   13,752;   -0,038;    0,000
631,347;   14,833;    0,682;    0,000
631,501;    8,674;   -3,288;    0,000
631,655;    8,395;   -1,318;    0,000
631,808;   10,345;    0,392;    0,000
631,962;   18,186;   -1,307;    0,000
632,116;    8,847;   -2,257;    0,000
632,270;   15,637;   -7,767;    0,000
632,424;   10,348;    4,693;    0,000
632,577;   11,019;   -3,787;    0,000
632,731;   12,180;   -5,447;    0,000
632,885;   11,240;   -4,996;    0,000
633,039;    9,161;   -6,156;    0,000
633,192;   10,362;    0,644;    0,000
633,346;    7,933;   -6,536;    0,000
633,500;   14,903;    3,104;    0,000
633,654;    9,814;   -6,596;    0,000
633,807;   18,755;    1,375;    0,000
633,961;    7,866;   -4,755;    0,000
634,115;    6,106;   -1,125;    0,000
634,268;    9,297;   -4,745;    0,000
634,422;   15,768;   -2,765;    0,000
634,576;    7,738;   -0,045;    0,000
634,729;   11,109;    0,616;    0,000
634,883;    8,890;    2,826;    0,000
635,037;   21,111;   -5,284;    0,000
635,190;    3,441;   -3,194;    0,000
635,344;   16,682;   -7,684;    0,000
635,498;    9,643;   -1,184;    0,000
635,651;   12,124;    0,956;    0,000
635,805;    6,534;   -0,623;    0,000
635,958;   18,505;    0,587;    0,000
636,112;    3,576;   -1,343;    0,000
636,265;    6,966;   -5,093;    0,000
636,419;   16,297;    3,587;    0,000
636,573;   15,918;   -0,573;    0,000
636,726;    6,629;    0,698;    0,000
636,880;   10,719;   -3,262;    0,000
637,033;    3,310;    2,758;    0,000
637,187;    8,021;   -6,272;    0,000
637,340;   12,602;   -0,322;    0,000
637,494;   12,152;    1,448;    0,000
637,647;    9,803;   -0,561;    0,000
637,801;   11,824;  -10,771;    0,000
637,954;   11,075;    4,959;    0,000
638,108;   10,115;   -5,401;    0,000
638,261;    5,786;    9,429;    0,000
638,415;    8,697;   -6,181;    0,000
638,568;   10,837;    0,670;    0,000
638,721;   11,878;   -8,970;    0,000
638,875;    3,199;    1,960;    0,000
639,028;   14,470;    2,450;    0,000
639,182;    2,360;    3,000;    0,000
639,335;   13,311;   -7,690;    0,000
639,489;    9,342;    0,421;    0,000
639,642;    7,503;   -6,629;    0,000
639,795;   -2,577;   -6,799;    0,000
639,949;    5,834;    1,331;    0,000
640,102;    4,035;   -5,569;    0,000
640,255;   14,536;    1,211;    0,000
640,409;    3,926;    4,492;    0,000
640,562;    5,487;   -7,648;    0,000
640,715;    7,918;   -1,198;    0,000
640,869;   11,518;   -6,248;    0,000
641,022;    1,679;    9,532;    0,000
641,175;    6,240;    4,372;    0,000
641,329;    6,241;   -1,047;    0,000
641,482;    6,531;   -5,437;    0,000
641,635;    7,442;    3,503;    0,000
641,788;   13,283;   -0,217;    0,000
641,942;   12,884;    3,613;    0,000
642,095;   10,034;   -1,117;    0,000
642,248;    9,025;    1,263;    0,000
642,401;    9,256;   -1,776;    0,000
642,555;    5,727;    3,114;    0,000
642,708;   20,077;   -3,186;    0,000
642,861;    6,958;   -1,346;    0,000
643,014;    8,309;   -6,326;    0,000
643,167;    1,239;   -2,966;    0,000
643,321;   16,360;   -2,145;    0,000
643,474;   12,541;   -4,815;    0,000
643,627;    5,182;    1,035;    0,000
643,780;    5,162;   -5,115;    0,000
643,933;    7,063;   -4,055;    0,000
644,086;   10,554;    0,235;    0,000
644,239;    3,105;   -2,534;    0,000
644,393;    8,545;    1,426;    0,000
644,546;    1,096;   -2,684;    0,000
644,699;   -2,143;    0,286;    0,000
644,852;   10,028;   -2,364;    0,000
645,005;   11,278;   -2,724;    0,000
645,158;   10,619;  -10,563;    0,000
645,311;    8,950;   -0,203;    0,000
645,464;    4,310;   -5,393;    0,000
645,617;    7,401;   -3,213;    0,000
645,770;    3,932;   -6,083;    0,000
645,923;    7,513;    1,337;    0,000
646,076;    8,653;   -9,462;    0,000
646,229;    8,644;    3,698;    0,000
646,382;    7,525;   -6,112;    0,000
646,535;   10,986;   -4,232;    0,000
646,688;   11,646;   -3,952;    0,000
646,841;   11,777;    3,278;    0,000
646,994;    8,108;    2,929;    0,000
647,147;    7,429;   -3,181;    0,000
647,300;    2,329;   -3,171;    0,000
647,453;    1,820;    5,289;    0,000
647,606;    6,111;   -5,991;    0,000
647,759;    5,491;    4,669;    0,000
647,912;    6,092;   -5,171;    0,000
648,065;    6,563;    1,770;    0,000
648,218;   -0,826;    4,620;    0,000
648,371;    3,974;   -6,530;    0,000
648,524;    2,235;   -6,600;    0,000
648,676;    8,676;   -1,510;    0,000
648,829;    8,427;   -9,600;    0,000
648,982;   -1,363;    4,821;    0,000
649,135;   11,118;   -3,649;    0,000
649,288;    7,099;   -2,319;    0,000
649,441;   11,929;   -3,259;    0,000
649,594;   -1,690;   -3,389;    0,000
649,746;    7,051;   -7,579;    0,000
649,899;    3,312;   -6,018;    0,000
650,052;    7,982;    5,242;    0,000
650,205;    4,493;   -3,698;    0,000
650,358;   11,364;   -1,728;    0,000
650,510;    7,305;   -2,018;    0,000
650,663;    2,935;   -5,498;    0,000
650,816;    7,576;    0,413;    0,000
650,969;    3,127;   -7,797;    0,000
651,121;   11,528;    1,493;    0,000
651,274;    6,938;   -3,907;    0,000
651,427;    7,939;    0,213;    0,000
651,580;    6,070;   -2,217;    0,000
651,732;   10,370;   -6,486;    0,000
651,885;    9,421;   -7,196;    0,000
652,038;    3,512;    0,364;    0,000
652,190;    5,603;   -3,136;    0,000
652,343;    8,013;   -5,326;    0,000
652,496;   10,794;   -6,706;    0,000
652,648;    6,465;    0,475;    0,000
652,801;    4,486;   -0,685;    0,000
652,954;    6,566;   -3,225;    0,000
653,106;   13,007;   -3,065;    0,000
653,259;    4,338;    3,855;    0,000
653,411;    5,029;   -3,955;    0,000
653,564;    5,919;   -5,525;    0,000
653,717;    5,270;  -10,814;    0,000
653,869;    2,261;    2,536;    0,000
654,022;    3,801;   -6,744;    0,000
654,174;    6,412;    2,036;    0,000
654,327;    9,563;   -7,704;    0,000
654,480;   -1,326;   -5,674;    0,000
654,632;   13,704;   -2,063;    0,000
654,785;    0,255;    2,387;    0,000
654,937;    5,386;   -2,593;    0,000
655,090;    2,177;   -1,123;    0,000
655,242;    7,347;    2,287;    0,000
655,395;    8,208;    3,297;    0,000
655,547;    7,159;    0,248;    0,000
655,700;    8,260;    2,868;    0,000
655,852;   -0,390;   -1,832;    0,000
656,005;    9,131;    0,728;    0,000
656,157;    6,322;   -5,082;    0,000
656,309;    5,962;   -2,082;    0,000
656,462;   10,093;   -0,021;    0,000
656,614;    3,104;   -1,721;    0,000
656,767;    8,315;   -9,451;    0,000
656,919;    8,665;   -0,441;    0,000
657,072;   12,626;   -3,091;    0,000
657,224;    6,947;    2,889;    0,000
657,376;    9,598;   -0,920;    0,000
657,529;   10,558;    0,390;    0,000
657,681;    6,859;   -0,620;    0,000
657,833;    0,210;   -4,690;    0,000
657,986;    3,271;   -8,460;    0,000
658,138;    3,771;   -2,490;    0,000
658,290;    3,132;   -4,639;    0,000
658,443;    4,893;   -4,779;    0,000
658,595;    9,773;    5,521;    0,000
658,747;    4,224;   -3,609;    0,000
658,900;    2,565;   -8,789;    0,000
659,052;    2,556;   -4,419;    0,000
659,204;    4,546;   -5,868;    0,000
659,357;    5,997;    3,022;    0,000
659,509;   18,108;   -1,168;    0,000
659,661;    2,099;   -2,048;    0,000
659,813;   10,809;    2,192;    0,000
659,966;    6,050;   -1,358;    0,000
660,118;   -7,039;   -3,748;    0,000
660,270;    8,402;    5,083;    0,000
660,422;    8,292;   -3,847;    0,000
660,574;    5,483;   -0,397;    0,000
660,727;    3,784;   -1,857;    0,000
660,879;   10,404;    2,063;    0,000
661,031;    6,365;   -7,687;    0,000
661,183;    8,966;   -2,686;    0,000
661,335;    8,867;   -4,586;    0,000
661,487;   -0,313;   -6,266;    0,000
661,640;    6,098;   -3,406;    0,000
661,792;    1,039;    0,044;    0,000
661,944;   10,720;    1,314;    0,000
662,096;    5,390;   -8,645;    0,000
662,248;   13,311;   -5,925;    0,000
662,400;    4,402;    8,785;    0,000
662,552;    7,762;   -0,775;    0,000
662,704;    4,673;    4,015;    0,000
662,856;    5,294;   -2,205;    0,000
663,009;    2,015;    0,506;    0,000
663,161;    8,015;   -4,084;    0,000
663,313;    6,666;   -4,324;    0,000
663,465;    4,067;   -2,534;    0,000
663,617;   -2,522;    1,496;    0,000
663,769;    7,428;   -2,724;    0,000
663,921;    6,049;   -2,143;    0,000
664,073;    5,550;    0,147;    0,000
664,225;    5,241;   -6,143;    0,000
664,377;   13,491;   -4,023;    0,000
664,529;   13,492;    0,737;    0,000
664,681;    3,353;   -1,603;    0,000
664,833;   11,353;   -4,312;    0,000
664,985;    4,824;   -8,152;    0,000
665,136;   11,205;   -0,702;    0,000
665,288;    4,346;   -4,712;    0,000
665,440;    4,586;   -1,312;    0,000
665,592;    5,867;   -3,682;    0,000
665,744;   -0,762;    4,118;    0,000
665,896;    7,589;   -1,321;    0,000
666,048;    5,339;   -2,571;    0,000
666,200;    9,290;   -8,161;    0,000
666,352;    8,091;    5,449;    0,000
666,504;    2,802;   -1,191;    0,000
666,655;    2,632;   -8,671;    0,000
666,807;   13,113;   -8,470;    0,000
666,959;    2,744;   -3,870;    0,000
667,111;    7,704;   -3,930;    0,000
667,263;    3,465;    1,200;    0,000
667,415;    7,176;   -3,200;    0,000
667,566;   14,537;    1,570;    0,000
667,718;   12,087;   -5,449;    0,000
667,870;    1,748;   -3,339;    0,000
668,022;   12,579;   -2,149;    0,000
668,173;    8,950;    0,021;    0,000
668,325;   11,980;   -7,519;    0,000
668,477;    3,321;    0,391;    0,000
668,629;    2,622;    3,772;    0,000
668,780;    8,473;    2,472;    0,000
668,932;    5,953;   -4,828;    0,000
669,084;    3,584;   -3,918;    0,000
669,236;   10,055;   -4,778;    0,000
669,387;    8,725;   -1,638;    0,000
669,539;    6,946;    0,173;    0,000
669,691;    8,857;    0,143;    0,000
669,842;    8,478;   -4,787;    0,000
669,994;    7,058;   -0,157;    0,000
670,146;    1,719;   -5,007;    0,000
670,297;    4,320;    2,753;    0,000
670,449;    5,911;    3,314;    0,000
670,601;    0,951;   -1,636;    0,000
670,752;    6,012;   -3,036;    0,000
670,904;    0,853;    0,174;    0,000
671,055;   11,384;    0,364;    0,000
671,207;    8,454;    0,894;    0,000
671,359;    8,685;    1,414;    0,000
671,510;    3,406;   -2,035;    0,000
671,662;    8,496;   -5,385;    0,000
671,813;    6,427;   -4,805;    0,000
671,965;   13,498;   -2,695;    0,000
672,116;    9,499;   -4,815;    0,000
672,268;   11,759;   -6,125;    0,000
672,419;    3,950;    3,286;    0,000
672,571;    9,231;    3,246;    0,000
672,722;    3,182;    1,206;    0,000
672,874;    8,632;   -7,034;    0,000
673,025;    4,133;   -0,424;    0,000
673,177;    7,404;    0,626;    0,000
673,328;    3,785;   -5,393;    0,000
673,480;   11,015;   -4,553;    0,000
673,631;    3,516;    0,877;    0,000
673,783;    8,807;    3,687;    0,000
673,934;    1,927;   -0,093;    0,000
674,086;   10,848;    0,387;    0,000
674,237;    8,259;   11,878;    0,000
674,388;    3,790;   -3,582;    0,000
674,540;    7,440;   -0,492;    0,000
674,691;    8,711;   -4,362;    0,000
674,843;    1,082;   -7,802;    0,000
674,994;    9,003;   -1,542;    0,000
675,145;    8,723;    2,579;    0,000
675,297;   12,154;   -7,361;    0,000
675,448;    8,785;   -9,391;    0,000
675,599;   10,015;   -7,701;    0,000
675,751;    6,796;   -0,781;    0,000
675,902;   15,717;   -4,681;    0,000
676,053;    7,988;   -0,930;    0,000
676,205;    8,308;   -8,120;    0,000
676,356;   14,349;   -1,210;    0,000
676,507;   12,530;    0,520;    0,000
676,658;    9,381;    0,400;    0,000
676,810;   -3,969;  -11,450;    0,000
676,961;    6,962;   -5,149;    0,000
677,112;    4,353;   -6,119;    0,000
677,263;   -1,756;    2,481;    0,000
677,415;    4,644;   -3,649;    0,000
677,566;   -2,595;   -5,729;    0,000
677,717;    2,356;  -12,849;    0,000
677,868;   -2,014;   -2,019;    0,000
678,019;    5,127;   -1,338;    0,000
678,171;   -2,752;    1,962;    0,000
678,322;    2,959;   -0,948;    0,000
678,473;    0,709;    3,462;    0,000
678,624;   12,950;    3,302;    0,000
678,775;    5,921;   -0,648;    0,000
678,926;   11,352;    2,763;    0,000
679,078;   -2,018;   -2,177;    0,000
679,229;    1,713;   -7,967;    0,000
679,380;   -3,266;   -3,407;    0,000
679,531;    1,775;   -3,757;    0,000
679,682;    0,335;   -0,607;    0,000
679,833;    8,166;   -3,026;    0,000
679,984;    4,277;    1,284;    0,000
680,135;    3,727;   -9,056;    0,000
680,286;   -1,322;    5,594;    0,000
680,437;    0,999;   -0,216;    0,000
680,588;    9,120;   -1,866;    0,000
680,739;   -2,230;   -8,535;    0,000
680,890;    5,421;    2,735;    0,000
681,041;    3,602;   -0,665;    0,000
681,192;    5,113;   -2,725;    0,000
681,343;    3,053;    1,895;    0,000
681,494;    6,304;    5,075;    0,000
681,645;    6,525;   -6,504;    0,000
681,796;   -1,984;   -3,894;    0,000
681,947;    5,856;   -6,654;    0,000
682,098;    0,457;    5,066;    0,000
682,249;    7,198;   -6,934;    0,000
682,400;    2,568;   -1,474;    0,000
682,551;    7,369;   -4,533;    0,000
682,702;   -1,960;   -6,923;    0,000
682,853;    1,771;   -6,913;    0,000
683,004;   -1,019;    6,247;    0,000
683,155;    7,292;   -1,973;    0,000
683,306;    0,083;   -8,413;    0,000
683,456;    3,954;   -6,743;    0,000
683,607;    3,474;   -2,652;    0,000
683,758;    5,205;   -2,472;    0,000
683,909;    0,696;   -3,462;    0,000
684,060;    3,577;  -12,862;    0,000
684,211;    5,747;   -1,062;    0,000
684,361;    3,388;   -4,452;    0,000
684,512;    0,929;    1,479;    0,000
684,663;    6,759;    0,009;    0,000
684,814;    6,210;    1,189;    0,000
684,965;    0,361;   -4,751;    0,000
685,115;   -1,388;    4,379;    0,000
685,266;    9,922;   -6,081;    0,000
685,417;    3,563;    5,700;    0,000
685,568;    2,434;   -5,230;    0,000
685,718;   -0,715;   -0,730;    0,000
685,869;    8,625;  -10,530;    0,000
686,020;    9,676;   -1,060;    0,000
686,171;    0,057;    0,990;    0,000
686,321;   16,348;   -3,189;    0,000
686,472;    2,628;   -7,719;    0,000
686,623;    7,789;    1,231;    0,000
686,773;    8,730;   -6,759;    0,000
686,924;    7,320;   -1,809;    0,000
687,075;   13,921;   -6,069;    0,000
687,225;   11,162;    3,592;    0,000
687,376;    5,463;   -4,058;    0,000
687,527;   -3,917;   -7,178;    0,000
687,677;    9,474;   -0,538;    0,000
687,828;    5,295;    6,752;    0,000
687,978;    6,896;   -2,558;    0,000
688,129;    3,606;    0,293;    0,000
688,280;   10,457;    1,863;    0,000
688,430;    6,598;    3,123;    0,000
688,581;    7,898;   -3,337;    0,000
688,731;    6,349;    4,643;    0,000
688,882;    4,310;   -3,997;    0,000
689,032;   -1,969;    2,864;    0,000
689,183;    2,031;   -4,396;    0,000
689,334;    0,172;    7,824;    0,000
689,484;    3,723;   -9,546;    0,000
689,635;   -1,166;   -3,326;    0,000
689,785;    7,644;   -3,446;    0,000
689,936;    6,505;    0,574;    0,000
690,086;    5,396;   -6,475;    0,000
690,236;   -0,493;   -7,715;    0,000
690,387;    5,787;   -0,565;    0,000
690,537;    2,948;    0,245;    0,000
690,688;    3,979;    2,205;    0,000
690,838;   -0,321;   -1,795;    0,000
690,989;   12,130;   -2,474;    0,000
691,139;   -1,969;    1,566;    0,000
691,290;   -2,288;   -1,344;    0,000
691,440;   -0,708;   -0,814;    0,000
691,590;    8,563;   -0,174;    0,000
691,741;    3,604;    1,916;    0,000
691,891;    9,755;   -2,593;    0,000
692,041;    0,795;   -2,423;    0,000
692,192;    3,776;   -2,403;    0,000
692,342;   -1,423;   -3,463;    0,000
692,492;    4,288;   -5,063;    0,000
692,643;    5,848;   -0,263;    0,000
692,793;    9,519;   -6,412;    0,000
692,943;    3,750;   -0,992;    0,000
693,094;    0,580;   -9,272;    0,000
693,244;   -3,929;    3,838;    0,000
693,394;    9,332;   -8,652;    0,000
693,545;   -0,967;    1,488;    0,000
693,695;    9,513;   -3,641;    0,000
693,845;    5,224;   -4,861;    0,000
693,995;    7,965;   -1,001;    0,000
694,146;    4,686;   -4,351;    0,000
694,296;    9,056;   -8,701;    0,000
694,446;    8,707;    2,279;    0,000
694,596;    1,628;   -4,490;    0,000
694,746;   -0,061;   -1,280;    0,000
694,897;    6,469;    0,960;    0,000
695,047;    0,830;   -2,300;    0,000
695,197;    8,500;    1,640;    0,000
695,347;    3,010;   -1,910;    0,000
695,497;    6,950;  -10,960;    0,000
695,647;   10,660;   -1,830;    0,000
695,798;   12,490;   -0,780;    0,000
695,948;   12,750;   -5,000;    0,000
696,098;   18,340;    6,090;    0,000
696,248;   90,300;    3,470;    0,000
696,398;  368,970;   -8,370;    0,000
696,548;  378,090;    1,750;    0,000
696,698;  166,900;   -5,600;    0,000
696,848;   62,970;   10,440;    0,000
696,998;   21,200;   -6,720;    0,000
697,148;    1,690;    5,990;    0,000
697,298;    4,750;   -4,650;    0,000
697,448;    5,150;    0,190;    0,000
697,599;    5,610;   -4,720;    0,000
697,749;    8,760;    0,460;    0,000
697,899;   -0,400;   -8,040;    0,000
698,049;    3,420;   -0,420;    0,000
698,199;    0,440;   -4,240;    0,000
698,349;    0,520;    3,210;    0,000
698,498;    1,860;   -7,880;    0,000
698,648;   -1,660;    7,630;    0,000
698,798;   10,460;    7,420;    0,000
698,948;    7,660;    4,210;    0,000
699,098;    4,040;   -3,110;    0,000
699,248;    1,620;   -9,060;    0,000
699,398;    4,060;   -0,720;    0,000
699,548;    0,650;   -1,670;    0,000
699,698;    0,620;   -4,650;    0,000
699,848;    2,890;    2,420;    0,000
699,998;    4,540;   -6,490;    0,000
700,148;    2,100;    0,170;    0,000
700,297;    8,430;   -3,490;    0,000
700,447;   12,250;    3,630;    0,000
700,597;    3,740;   -4,190;    0,000
700,747;    5,810;    3,250;    0,000
700,897;   13,000;   -1,750;    0,000
701,047;    5,470;    1,530;    0,000
701,196;   -2,110;   -2,170;    0,000
701,346;    2,610;   -2,380;    0,000
701,496;    2,880;   -9,320;    0,000
701,646;    4,380;   -0,330;    0,000
701,796;    1,120;   -0,920;    0,000
701,945;    4,180;   -2,630;    0,000
702,095;    5,240;    1,870;    0,000
702,245;   -0,600;    1,450;    0,000
702,395;    2,340;  -10,200;    0,000
702,544;   -5,980;    5,160;    0,000
702,694;    5,280;   -4,670;    0,000
702,844;    9,450;    2,200;    0,000
702,994;   14,980;    4,930;    0,000
703,143;    9,750;   -4,120;    0,000
703,293;    6,930;   -0,300;    0,000
703,443;    2,360;   -0,020;    0,000
703,592;    2,080;  -14,570;    0,000
703,742;    1,910;    6,220;    0,000
703,892;   -0,460;   -3,280;    0,000
704,041;    3,840;    0,880;    0,000
704,191;   -0,450;   -7,400;    0,000
704,340;    5,950;   -1,720;    0,000
704,490;   -4,400;   -3,960;    0,000
704,640;   -1,030;    2,470;    0,000
704,789;    2,330;   -0,610;    0,000
704,939;    8,590;   -3,620;    0,000
705,088;   14,130;   -9,560;    0,000
705,238;   -0,860;   -2,850;    0,000
705,388;    7,760;   -2,340;    0,000
705,537;    1,200;   -4,830;    0,000
705,687;    5,060;  -12,090;    0,000
705,836;   -2,500;    6,610;    0,000
705,986;    6,920;    6,940;    0,000
706,135;    2,690;    4,740;    0,000
706,285;   15,900;   -0,510;    0,000
706,434;   67,010;   -1,390;    0,000
706,584;  248,600;   -1,800;    0,000
706,733;  237,240;    1,170;    0,000
706,883;  105,210;   -0,510;    0,000
707,032;   47,840;   -8,080;    0,000
707,181;   19,660;   -4,720;    0,000
707,331;    0,700;    2,050;    0,000
707,480;    3,100;   -7,260;    0,000
707,630;   -0,930;   -2,840;    0,000
707,779;    3,260;   -1,100;    0,000
707,929;   -1,240;    2,530;    0,000
708,078;    4,800;   -4,850;    0,000
708,227;    2,330;   -5,120;    0,000
708,377;    3,260;   -5,930;    0,000
708,526;    7,470;    3,180;    0,000
708,675;    7,610;   -9,500;    0,000
708,825;    6,450;    0,790;    0,000
708,974;   -3,520;   -6,640;    0,000
709,123;   -1,920;   -5,870;    0,000
709,273;   -3,540;   -7,310;    0,000
709,422;   -0,690;    6,490;    0,000
709,571;    2,680;   -6,740;    0,000
709,721;    2,490;    0,490;    0,000
709,870;    2,170;   -6,760;    0,000
710,019;   -1,560;    0,460;    0,000
710,169;    3,500;   -3,880;    0,000
710,318;   -0,220;   -2,640;    0,000
710,467;    7,680;   -1,690;    0,000
710,616;    0,950;   -2,820;    0,000
710,765;    2,300;    0,420;    0,000
710,915;    1,370;   -2,820;    0,000
711,064;    3,980;   -4,390;    0,000
711,213;    3,360;   -3,150;    0,000
711,362;   15,570;   -4,210;    0,000
711,512;    4,730;   -2,220;    0,000
711,661;    8,540;   -5,160;    0,000
711,810;    5,070;   -4,470;    0,000
711,959;    8,140;   -7,140;    0,000
712,108;    9,250;    2,160;    0,000
712,257;   -2,370;   -5,440;    0,000
712,406;    3,330;    4,870;    0,000
712,556;    6,910;   -9,080;    0,000
712,705;   -1,790;   -2,170;    0,000
712,854;    4,480;   -3,750;    0,000
713,003;    2,590;    0,040;    0,000
713,152;    4,920;   -0,030;    0,000
713,301;   -0,460;   -0,620;    0,000
713,450;    6,490;   -6,270;    0,000
713,599;    1,370;    3,780;    0,000
713,748;    3,680;    4,310;    0,000
713,897;    1,670;   -4,760;    0,000
714,046;    4,080;   -3,900;    0,000
714,195;   -4,330;    6,610;    0,000
714,344;    4,330;   -8,370;    0,000
714,493;   13,960;    1,350;    0,000
714,642;   33,260;   -7,070;    0,000
714,791;   16,590;    1,690;    0,000
714,940;   12,780;   -6,070;    0,000
715,089;    7,300;    1,420;    0,000
715,238;    5,190;   -4,380;    0,000
715,387;    1,850;    4,080;    0,000
715,536;    3,480;   -8,790;    0,000
715,685;    5,650;   -1,390;    0,000
715,834;    4,700;   -1,720;    0,000
715,983;    7,000;    5,790;    0,000
716,132;    2,210;   -6,460;    0,000
716,280;   -1,980;   -1,660;    0,000
716,429;    1,710;   -6,460;    0,000
716,578;   -0,880;    0,770;    0,000
716,727;   11,700;   -1,110;    0,000
716,876;    0,530;    0,550;    0,000
717,025;    1,000;   -4,430;    0,000
717,174;    3,520;    0,470;    0,000
717,322;    2,310;   -7,100;    0,000
717,471;   -5,250;    3,360;    0,000
717,620;   -0,820;    4,850;    0,000
717,769;    7,480;   -1,930;    0,000
717,918;    0,790;   -7,440;    0,000
718,066;    3,160;   -1,120;    0,000
718,215;    4,440;   -7,360;    0,000
718,364;   -3,980;    2,770;    0,000
718,513;    3,040;   -5,210;    0,000
718,661;    5,010;    3,990;    0,000
718,810;    7,560;   -2,050;    0,000
718,959;    0,060;   -0,750;    0,000
719,108;    4,630;    1,600;    0,000
719,256;    1,860;   -3,660;    0,000
719,405;    3,680;    3,810;    0,000
719,554;   -1,980;    2,580;    0,000
719,702;   -4,070;   -3,090;    0,000
719,851;    4,370;    7,490;    0,000
720,000;    3,040;    3,730;    0,000
720,148;    1,760;   -2,170;    0,000
720,297;    1,920;    0,640;    0,000
720,446;    1,300;    0,240;    0,000
720,594;    0,360;   -2,970;    0,000
720,743;    9,790;    0,890;    0,000
720,891;    2,100;   -4,040;    0,000
721,040;   -2,070;   -7,130;    0,000
721,189;   -4,200;   -3,200;    0,000
721,337;    2,140;   -1,890;    0,000
721,486;    2,560;   -9,150;    0,000
721,634;    6,210;    1,590;    0,000
721,783;   -4,420;   -3,430;    0,000
721,931;    0,670;    5,350;    0,000
722,080;   -1,220;   -6,920;    0,000
722,228;    1,700;    3,280;    0,000
722,377;   -0,100;    2,590;    0,000
722,525;   -2,660;   -4,770;    0,000
722,674;    3,880;   -2,780;    0,000
722,822;    3,570;    1,440;    0,000
722,971;    5,450;   -2,490;    0,000
723,119;    3,550;   -1,320;    0,000
723,268;    5,220;   -1,310;    0,000
723,416;   -1,650;    5,820;    0,000
723,565;    5,570;   -0,050;    0,000
723,713;   -1,700;    1,050;    0,000
723,862;   -0,100;   -7,440;    0,000
724,010;    4,310;   -2,130;    0,000
724,158;    5,980;  -10,140;    0,000
724,307;   -0,090;    9,060;    0,000
724,455;    0,350;  -10,530;    0,000
724,604;    2,680;   -2,190;    0,000
724,752;    1,010;    2,760;    0,000
724,900;    0,890;   -2,270;    0,000
725,049;    4,520;   -9,820;    0,000
725,197;    4,530;    4,120;    0,000
725,345;   -3,470;   -5,890;    0,000
725,494;   -3,260;   -1,010;    0,000
725,642;    7,130;   -4,680;    0,000
725,790;    2,260;    1,950;    0,000
725,938;    8,560;   -5,980;    0,000
726,087;   -1,290;   -0,190;    0,000
726,235;    2,930;    3,180;    0,000
726,383;   -1,090;   -3,540;    0,000
726,531;    4,410;   -4,630;    0,000
726,680;    2,360;   -5,750;    0,000
726,828;    0,760;   -6,550;    0,000
726,976;   18,840;   -1,280;    0,000
727,124;   73,730;   -4,340;    0,000
